2357	0.102419	0.527676	0.407342	0.440493	0.701304	0.751232	0.805433	0.832982	0.014896	0.352185
2358	0.641582	0.933965	0.469834	0.784544	0.521639	0.293667	0.207019	0.342706	0.284823	0.898166
2359	0.553584	0.581084	0.440356	0.099717	0.120041	0.805905	0.39912	0.670229	0.577501	0.372891
2360	0.845274	0.679919	0.900566	0.252616	0.120411	0.601869	0.003848	0.925843	0.434851	0.018743
2361	0.278028	0.076432	0.952708	0.747862	0.860976	0.474346	0.041528	0.067995	0.817052	0.326351
2362	0.96616	0.370636	0.907434	0.406516	0.470352	0.027475	0.212421	0.869472	0.697703	0.789921
2363	0.242362	0.542977	0.46984	0.142928	0.795592	0.59025	0.744797	0.79944	0.516093	0.179647
2364	0.818182	0.794121	0.256079	0.770889	0.541982	0.117055	0.245235	0.58351	0.185049	0.062287
2365	0.90986	0.151208	0.432922	0.817294	0.557724	0.903273	0.844768	0.770144	0.772745	0.542471
2366	0.560064	0.015107	0.085447	0.029903	0.158034	0.881039	0.620153	0.902831	0.680479	0.136246
2367	0.082477	0.49866	0.930366	0.338556	0.269549	0.472348	0.45561	0.514783	0.055857	0.640658
2368	0.577069	0.965717	0.791866	0.009991	0.78301	0.349589	0.913264	0.627778	0.119732	0.686008
2369	0.170248	0.679796	0.701114	0.255695	0.709699	0.859148	0.136734	0.329852	0.761978	0.817212
2370	0.466097	0.844455	0.315871	0.396462	0.18301	0.58542	0.868809	0.638619	0.100203	0.924665
2371	0.279277	0.677272	0.890381	0.071142	0.687262	0.673391	0.420731	0.600525	0.301168	0.540462
2372	0.286533	0.471416	0.220258	0.987647	0.72711	0.929957	0.846794	0.863843	0.259808	0.608772
2373	0.681055	0.725904	0.453226	0.996926	0.122365	0.636236	0.582345	0.991174	0.274854	0.682547
2374	0.915839	0.554131	0.359818	0.80622	0.625272	0.04708	0.479611	0.046002	0.647605	0.780778
2375	0.586464	0.934137	0.252194	0.806722	0.921783	0.979303	0.736678	0.768576	0.843146	0.996485
2376	0.377348	0.5242	0.722388	0.830573	0.521126	0.844753	0.466809	0.10347	0.835927	0.741662
2377	0.786017	0.751765	0.295792	0.145835	0.557985	0.921064	0.192914	0.037595	0.967066	0.840518
2378	0.818373	0.55353	0.774654	0.070566	0.360251	0.696436	0.049868	0.096929	0.465012	0.893014
2379	0.093413	0.842359	0.417214	0.815801	0.672932	0.938339	0.660553	0.13974	0.041809	0.496479
2380	0.881402	0.827825	0.248244	0.177194	0.973659	0.806228	0.098258	0.166572	0.843822	0.065323
2381	0.00709	0.662194	0.618853	0.781743	0.73276	0.979103	0.478179	0.782627	0.076031	0.943191
2382	0.675641	0.169444	0.78555	0.092855	0.985244	0.458481	0.031193	0.645796	0.598221	0.073001
2383	0.142275	0.479623	0.900826	0.390518	0.656816	0.874484	0.196746	0.755074	0.041056	0.040568
2384	0.820396	0.048145	0.702762	0.439248	0.829888	0.435521	0.418351	0.308066	0.218148	0.494382
2385	0.251256	0.893788	0.663825	0.036805	0.986643	0.649068	0.495286	0.017835	0.294864	0.093507
2386	0.090836	0.437138	0.573129	0.991661	0.827656	0.229945	0.866145	0.024402	0.985018	0.9072
2387	0.064969	0.805414	0.955344	0.76773	0.244661	0.785231	0.20325	0.663012	0.093297	0.421397
2388	0.157393	0.344553	0.315185	0.821218	0.381358	0.301827	0.470285	0.876643	0.319662	0.765149
2389	0.970149	0.410498	0.202287	0.543278	0.402159	0.029942	0.773222	0.268303	0.054344	0.758239
2390	0.175503	0.119312	0.563652	0.130846	0.887042	0.808313	0.916077	0.090292	0.471325	0.009373
2391	0.511689	0.628717	0.353926	0.826873	0.449934	0.735283	0.1287	0.920219	0.611926	0.448362
2392	0.685367	0.582074	0.85886	0.887653	0.125352	0.261018	0.917595	0.898573	0.529321	0.971938
2393	0.656812	0.704824	0.09125	0.220464	0.835669	0.978291	0.028776	0.751746	0.068583	0.5001
2394	0.761119	0.580271	0.128817	0.115044	0.407144	0.578751	0.850326	0.535843	0.498969	0.462251
2395	0.984205	0.184336	0.044325	0.843064	0.071988	0.169676	0.104081	0.989583	0.068249	0.633402
2396	0.96152	0.72506	0.338225	0.05277	0.945524	0.173894	0.031061	0.974299	0.92564	0.099643
2397	0.474399	0.686758	0.679913	0.603216	0.801802	0.087056	0.181966	0.652127	0.622899	0.680934
2398	0.114378	0.607103	0.865269	0.158703	0.450166	0.937257	0.328379	0.554247	0.926839	0.396628
2399	0.187648	0.888359	0.121688	0.525873	0.941128	0.067211	0.699767	0.972188	0.041509	0.625406
2400	0.07183	0.515908	0.312164	0.751743	0.119123	0.113965	0.838798	0.301088	0.766092	0.461696
2401	0.982022	0.88047	0.068798	0.847291	0.039172	0.518964	0.784548	0.367551	0.07321	0.711386
2402	0.764178	0.260858	0.599744	0.885865	0.78673	0.540872	0.953075	0.486497	0.513059	0.994584
2403	0.111902	0.584889	0.510492	0.424065	0.336631	0.629614	0.538029	0.175429	0.930702	0.30412
2404	0.637124	0.912724	0.18459	0.705922	0.760015	0.223761	0.224885	0.544562	0.591311	0.298094
2405	0.255948	0.355489	0.558951	0.855692	0.241353	0.345681	0.396563	0.194428	0.832177	0.909622
2406	0.189011	0.944079	0.494511	0.699502	0.368144	0.831142	0.329116	0.906172	0.00657	0.259818
2407	0.210292	0.643693	0.172542	0.394881	0.349615	0.932556	0.618642	0.574499	0.477118	0.209953
2408	0.872593	0.733065	0.565441	0.431543	0.588757	0.806793	0.777224	0.98532	0.00122	0.609401
2409	0.894941	0.190231	0.55348	0.389452	0.889733	0.921623	0.220593	0.218848	0.827795	0.227163
2410	0.478666	0.038087	0.870855	0.651207	0.432967	0.22047	0.583762	0.051609	0.794968	0.060879
2411	0.261561	0.66756	0.793944	0.827002	0.099103	0.3827	0.633794	0.876327	0.368019	0.635014
2412	0.485727	0.26296	0.825245	0.039207	0.652412	0.714977	0.960829	0.873004	0.933824	0.788623
2413	0.100166	0.412489	0.826709	0.971021	0.063696	0.259676	0.191491	0.647457	0.311285	0.986458
2414	0.708336	0.572845	0.654018	0.502279	0.399846	0.75312	0.884979	0.03364	0.629447	0.252998
2415	0.668654	0.115174	0.515958	0.493898	0.15438	0.168369	0.208874	0.115208	0.041373	0.142698
2416	0.903831	0.141539	0.555187	0.730539	0.11256	0.618882	0.990215	0.30405	0.266339	0.301499
2417	0.290507	0.974674	0.874344	0.944525	0.476953	0.274189	0.697645	0.361932	0.307829	0.327091
2418	0.614929	0.976482	0.442264	0.130886	0.470379	0.596643	0.299255	0.679253	0.711851	0.340627
2419	0.82195	0.615681	0.482166	0.377137	0.34622	0.594725	0.996018	0.336434	0.898774	0.262356
2420	0.637933	0.189281	0.23703	0.512276	0.133805	0.713982	0.786465	0.831449	0.075913	0.094293
2421	0.15854	0.690842	0.070775	0.600803	0.821727	0.541154	0.197446	0.120982	0.220406	0.909296
2422	0.461608	0.042356	0.524977	0.943773	0.419492	0.871196	0.538498	0.41551	0.20763	0.437272
2423	0.677865	0.845562	0.626552	0.914894	0.357837	0.760357	0.628876	0.144301	0.591806	0.704788
2424	0.238594	0.750346	0.395629	0.309368	0.351148	0.217356	0.850522	0.548593	0.338337	0.070927
2425	0.457889	0.799945	0.113283	0.982865	0.743718	0.532775	0.85406	0.282215	0.948284	0.06169
2426	0.719486	0.626149	0.907251	0.346038	0.541043	0.265088	0.106395	0.169918	0.409389	0.698201
2427	0.874706	0.647982	0.448546	0.270335	0.95735	0.799694	0.487691	0.807871	0.348286	0.826028
2428	0.878797	0.806175	0.625972	0.99208	0.789039	0.369689	0.524854	0.643099	0.651904	0.473137
2429	0.704788	0.37139	0.099285	0.612039	0.717427	0.640328	0.877126	0.823822	0.810245	0.286514
2430	0.522023	0.684951	0.934496	0.970568	0.955285	0.891845	0.770262	0.442976	0.699715	0.118548
2431	0.269003	0.578512	0.924722	0.894974	0.570591	0.71376	0.264663	0.095445	0.356859	0.916567
2432	0.568581	0.061647	0.287956	0.667866	0.673685	0.005383	0.308193	0.550811	0.829205	0.118438
2433	0.837324	0.351227	0.803388	0.77182	0.321795	0.758673	0.663664	0.092056	0.201649	0.363379
2434	0.210603	0.470651	0.94189	0.135324	0.365625	0.512481	0.849084	0.630287	0.607926	0.205942
2435	0.546853	0.176506	0.267589	0.834809	0.844372	0.941273	0.840191	0.152565	0.492083	0.669395
2436	0.271002	0.329407	0.020621	0.07439	0.101226	0.342416	0.833063	0.76489	0.434471	0.034711
2437	0.128268	0.645073	0.505361	0.070158	0.780396	0.870985	0.582639	0.62948	0.501272	0.190564
2438	0.835422	0.048125	0.36707	0.10301	0.882934	0.211441	0.044282	0.723124	0.364005	0.536365
2439	0.392519	0.635006	0.865771	0.41314	0.709396	0.966997	0.755555	0.542458	0.731886	0.190025
2440	0.577168	0.860153	0.835097	0.082529	0.930311	0.615493	0.953513	0.512949	0.244972	0.454785
2441	0.703512	0.080394	0.50291	0.070581	0.183403	0.385843	0.282022	0.227684	0.108967	0.646026
2442	0.764049	0.501485	0.281032	0.62982	0.914625	0.990427	0.596816	0.670179	0.532885	0.328702
2443	0.860204	0.110052	0.188855	0.695301	0.19258	0.119165	0.310793	0.146093	0.632113	0.555765
2444	0.600878	0.335625	0.636158	0.103787	0.406206	0.819561	0.489629	0.688227	0.047244	0.598595
2445	0.334252	0.811293	0.10008	0.615284	0.441112	0.014704	0.605711	0.037928	0.684882	0.138595
2446	0.366629	0.545086	0.248647	0.555483	0.240386	0.441226	0.674647	0.551179	0.587319	0.30676
2447	0.106944	0.188196	0.642385	0.743101	0.291982	0.04859	0.562662	0.78161	0.736816	0.609905
2448	0.380205	0.071068	0.421198	0.480284	0.686352	0.862309	0.494987	0.292062	0.900236	0.179869
2449	0.430656	0.266864	0.724954	0.679302	0.822347	0.965339	0.120528	0.496994	0.516518	0.707846
2450	0.803754	0.623461	0.896041	0.446138	0.366562	0.188023	0.494727	0.929223	0.969633	0.231543
2451	0.539128	0.349837	0.302611	0.960325	0.830121	0.988962	0.822633	0.325107	0.281023	0.722869
2452	0.504976	0.711679	0.989733	0.229929	0.390981	0.812079	0.195268	0.511508	0.309073	0.711785
2453	0.219354	0.112826	0.335246	0.115395	0.558963	0.701807	0.303417	0.05369	0.631029	0.27305
2454	0.285233	0.170156	0.622887	0.587843	0.130481	0.453007	0.576805	0.953114	0.778114	0.857828
2455	0.675982	0.283089	0.569506	0.665715	0.513018	0.960487	0.477794	0.708286	0.471995	0.786866
2456	0.42007	0.691348	0.899691	0.755315	0.806743	0.458654	0.457122	0.11016	0.512343	0.08815
2457	0.383209	0.797576	0.258306	0.006095	0.385419	0.388787	0.459102	0.962223	0.3419	0.237215
2458	0.82005	0.017882	0.520303	0.389556	0.683596	0.033321	0.350043	0.161389	0.741606	0.822037
2459	0.948254	0.161676	0.513385	0.847945	0.916991	0.320127	0.306598	0.374112	0.430287	0.818941
2460	0.462262	0.813496	0.616516	0.720568	0.81959	0.001934	0.109354	0.278691	0.964157	0.451253
2461	0.515906	0.784206	0.469134	0.036208	0.173762	0.15273	0.069529	0.523804	0.314118	0.811134
2462	0.345841	0.262372	0.972809	0.859225	0.110316	0.889799	0.179352	0.416914	0.26391	0.609639
2463	0.235855	0.726172	0.423134	0.85237	0.446739	0.242723	0.854304	0.556092	0.521414	0.81846
2464	0.007345	0.037319	0.602666	0.476478	0.073527	0.776428	0.629208	0.143055	0.300232	0.943325
2465	0.954189	0.646072	0.205697	0.926997	0.505297	0.316013	0.816795	0.684648	0.732926	0.080705
2466	0.294287	0.96878	0.806876	0.71742	0.82115	0.253614	0.960143	0.675454	0.809706	0.481556
2467	0.493914	0.81705	0.518875	0.096579	0.293528	0.592402	0.873007	0.922735	0.735457	0.173238
2468	0.86606	0.689645	0.819309	0.071756	0.616641	0.324606	0.387768	0.433436	0.009254	0.120694
2469	0.51414	0.30354	0.089473	0.321016	0.020959	0.910623	0.574629	0.981101	0.586076	0.384334
2470	0.462657	0.079989	0.201384	0.981531	0.176568	0.494911	0.573933	0.049574	0.417645	0.309389
2471	0.222811	0.283704	0.999034	0.04212	0.35546	0.615675	0.366725	0.743227	0.04911	0.375978
2472	0.86392	0.56325	0.679517	0.953393	0.884265	0.700476	0.864015	0.458894	0.681576	0.45009
2473	0.843228	0.144232	0.530079	0.044611	0.125763	0.706646	0.539521	0.699695	0.756219	0.957166
2474	0.009084	0.97903	0.240869	0.008117	0.021149	0.596329	0.623791	0.387874	0.339555	0.672901
2475	0.763852	0.203475	0.23615	0.443369	0.156867	0.120415	0.143844	0.020882	0.579308	0.82542
2476	0.470972	0.422535	0.969651	0.00105	0.467145	0.095414	0.707695	0.006666	0.795108	0.463913
2477	0.963831	0.804192	0.442943	0.2047	0.812308	0.464092	0.801028	0.436098	0.851965	0.140583
2478	0.108999	0.615817	0.344057	0.345148	0.059186	0.500924	0.465562	0.20303	0.521805	0.04487
2479	0.028449	0.992777	0.467405	0.9981	0.993826	0.934549	0.093513	0.70152	0.941215	0.888621
2480	0.165433	0.905045	0.692812	0.608375	0.109744	0.505119	0.072467	0.910772	0.941217	0.924431
2481	0.051354	0.050215	0.540248	0.395411	0.395363	0.599433	0.896334	0.860925	0.802462	0.418139
2482	0.905794	0.830911	0.410915	0.373198	0.82901	0.404741	0.307747	0.922522	0.10626	0.248961
2483	0.811142	0.271693	0.154006	0.503954	0.880068	0.26375	0.009072	0.952534	0.174521	0.950289
2484	0.876965	0.225875	0.000503	0.417213	0.621285	0.395866	0.016645	0.517619	0.25679	0.819107
2485	0.935757	0.162583	0.650017	0.346672	0.535781	0.479027	0.751412	0.843527	0.401548	0.857672
2486	0.092488	0.21269	0.129364	0.246493	0.716643	0.009432	0.510242	0.725715	0.961966	0.684763
2487	0.676003	0.838931	0.910637	0.676506	0.256143	0.531921	0.072371	0.272788	0.049539	0.329161
2488	0.091894	0.985296	0.491743	0.741911	0.331967	0.027524	0.220937	0.083379	0.871051	0.622485
2489	0.94105	0.963538	0.835175	0.070414	0.210031	0.551817	0.079846	0.720273	0.277531	0.041811
2490	0.405035	0.953534	0.880741	0.315671	0.630039	0.136883	0.847592	0.70241	0.40967	0.897131
2491	0.03157	0.501564	0.882426	0.523313	0.243475	0.214393	0.550836	0.464412	0.297771	0.421887
2492	0.086896	0.238821	0.385425	0.92207	0.309234	0.595456	0.473887	0.389079	0.315728	0.751418
2493	0.430889	0.720762	0.704951	0.31163	0.036433	0.33499	0.448512	0.884025	0.0374	0.858182
2494	0.781156	0.068969	0.359746	0.663582	0.592282	0.60322	0.877974	0.143118	0.067631	0.175745
2495	0.565004	0.154527	0.414565	0.950428	0.076596	0.723799	0.545884	0.550483	0.112878	0.861611
2496	0.3019	0.543767	0.582373	0.006851	0.855396	0.618806	0.341841	0.303908	0.50283	0.37924
2497	0.162089	0.283986	0.448208	0.521835	0.947567	0.040489	0.125055	0.82554	0.183606	0.192685
2498	0.001285	0.74861	0.347212	0.415849	0.699038	0.423807	0.139648	0.244921	0.97429	0.252525
2499	0.106531	0.276189	0.796291	0.688904	0.28304	0.651686	0.307709	0.62488	0.955594	0.810539
2500	0.004119	0.117682	0.094524	0.452327	0.639517	0.04209	0.492815	0.764571	0.86763	0.676421
2501	0.957256	0.868914	0.42503	0.304467	0.284763	0.124068	0.728274	0.42441	0.368988	0.702563
2502	0.676935	0.475519	0.978752	0.473225	0.164422	0.261791	0.124911	0.472131	0.88667	0.080504
2503	0.28267	0.890788	0.198186	0.377193	0.343114	0.837702	0.419283	0.835929	0.602273	0.286912
2504	0.51235	0.559528	0.155826	0.937379	0.863994	0.440588	0.061447	0.592267	0.864998	0.430434
2505	0.29483	0.541933	0.905953	0.273581	0.015158	0.070374	0.535371	0.140068	0.542505	0.42204
2506	0.220572	0.825174	0.312828	0.418757	0.202366	0.655941	0.256459	0.621649	0.49187	0.858731
2507	0.90856	0.004219	0.418259	0.064386	0.941598	0.282252	0.504974	0.003044	0.874519	0.369972
2508	0.433477	0.169348	0.911904	0.339429	0.442928	0.927061	0.409803	0.978299	0.067129	0.952307
2509	0.400338	0.2877	0.77748	0.713165	0.706457	0.979846	0.369106	0.962916	0.601494	0.860975
2510	0.821647	0.510054	0.865194	0.239905	0.57444	0.806791	0.522157	0.079413	0.809834	0.396675
2511	0.449384	0.243311	0.566023	0.361288	0.58274	0.008951	0.288348	0.992543	0.987249	0.355477
2512	0.94485	0.387587	0.643176	0.72233	0.100752	0.349633	0.702175	0.469857	0.312548	0.303669
2513	0.330832	0.134194	0.813723	0.196025	0.374099	0.388163	0.002816	0.896255	0.467575	0.81265
2514	0.29293	0.916959	0.05596	0.858953	0.278246	0.6387	0.867903	0.566594	0.631242	0.855151
2515	0.92207	0.576091	0.242738	0.565246	0.298421	0.343489	0.914879	0.000596	0.813345	0.227426
2516	0.304264	0.144177	0.36162	0.117987	0.340202	0.735719	0.506149	0.343017	0.631973	0.973724
2517	0.155666	0.924903	0.890682	0.211626	0.783855	0.168928	0.850325	0.651757	0.735521	0.481567
2518	0.506908	0.657591	0.057658	0.749645	0.222837	0.356078	0.093133	0.137715	0.356673	0.906478
2519	0.365141	0.660937	0.050655	0.72676	0.778924	0.390856	0.462478	0.285073	0.733873	0.094451
2520	0.258796	0.889539	0.019353	0.149478	0.101164	0.803208	0.318405	0.951489	0.454965	0.053926
2521	0.433056	0.961872	0.711517	0.490714	0.711517	0.934353	0.846792	0.80465	0.072067	0.203464
2522	0.711127	0.437207	0.864401	0.761781	0.163967	0.643325	0.152637	0.626445	0.928397	0.886509
2523	0.720896	0.187193	0.776048	0.740249	0.336671	0.877211	0.543456	0.655075	0.8287	0.99842
2524	0.709001	0.261755	0.960291	0.420517	0.752468	0.671808	0.35487	0.599259	0.476457	0.426937
2525	0.802723	0.187583	0.864143	0.667124	0.949364	0.02811	0.310448	0.102001	0.654555	0.238845
2526	0.98851	0.37545	0.426038	0.764557	0.115698	0.762708	0.641768	0.659153	0.417783	0.470467
2527	0.657573	0.126783	0.732221	0.617864	0.5473	0.484689	0.289671	0.902169	0.083947	0.766127
2528	0.329105	0.88667	0.95371	0.193248	0.553793	0.903074	0.221358	0.864241	0.005074	0.875912
2529	0.103086	0.993584	0.251362	0.529123	0.75814	0.367059	0.29183	0.399907	0.026212	0.709613
2530	0.870373	0.683785	0.836395	0.602594	0.301648	0.383695	0.087282	0.591318	0.285864	0.171229
2531	0.357445	0.614969	0.057899	0.311155	0.808217	0.611692	0.214228	0.029574	0.475932	0.219302
2532	0.905486	0.579018	0.212886	0.156848	0.10814	0.971025	0.523907	0.39997	0.370932	0.550118
2533	0.109582	0.241305	0.233903	0.945977	0.843899	0.53555	0.329671	0.931181	0.126868	0.615535
2534	0.10241	0.484313	0.230503	0.160308	0.795467	0.038719	0.772	0.009695	0.068293	0.247931
2535	0.228996	0.973779	0.826949	0.441881	0.130626	0.935088	0.412906	0.654532	0.335057	0.783838
2536	0.20465	0.444639	0.025143	0.438552	0.390615	0.869041	0.974102	0.720286	0.800221	0.100969
2537	0.335821	0.902631	0.585281	0.566323	0.062939	0.380747	0.605042	0.834938	0.390442	0.673335
2538	0.082868	0.619437	0.647113	0.909816	0.061318	0.777738	0.844904	0.474224	0.43227	0.179961
2539	0.258062	0.636919	0.624599	0.283204	0.075471	0.015214	0.152244	0.049572	0.7355	0.952465
2540	0.15054	0.07132	0.855096	0.735821	0.637642	0.918034	0.116568	0.242684	0.752971	0.507009
2541	0.916018	0.835839	0.126446	0.563131	0.745655	0.187764	0.340869	0.590558	0.661987	0.773138
2542	0.770519	0.920048	0.410056	0.395118	0.203252	0.485527	0.410331	0.355496	0.535098	0.145831
2543	0.307961	0.685637	0.21715	0.163056	0.421458	0.854792	0.081089	0.538025	0.097475	0.83406
2544	0.045033	0.013493	0.669898	0.171479	0.576623	0.415552	0.359242	0.917492	0.00611	0.021229
2545	0.690629	0.776628	0.941277	0.100685	0.171745	0.144528	0.586211	0.582076	0.500023	0.121308
2546	0.727906	0.807984	0.806945	0.945056	0.971039	0.228402	0.799847	0.052128	0.766427	0.897322
2547	0.886187	0.81146	0.910814	0.556085	0.982938	0.487437	0.971636	0.342179	0.404928	0.977746
2548	0.363408	0.095557	0.754373	0.304684	0.196241	0.926118	0.449211	0.782451	0.508194	0.949234
2549	0.903759	0.2361	0.757217	0.710703	0.181155	0.728255	0.939105	0.981001	0.780383	0.705531
2550	0.878322	0.666569	0.51699	0.789136	0.222654	0.499927	0.276573	0.194289	0.842106	0.6815
2551	0.172034	0.205513	0.777057	0.926407	0.510196	0.973297	0.852525	0.959407	0.755748	0.360719
2552	0.90864	0.659506	0.596818	0.665857	0.370209	0.777972	0.394112	0.309313	0.758973	0.174494
2553	0.014843	0.637295	0.841063	0.531832	0.42643	0.063716	0.031759	0.703002	0.258005	0.873865
2554	0.384502	0.430039	0.079378	0.161558	0.356446	0.589573	0.134855	0.20897	0.54898	0.890602
2555	0.569689	0.45762	0.550107	0.166506	0.123476	0.920315	0.944478	0.517587	0.229628	0.70345
2556	0.692081	0.24447	0.340744	0.533143	0.776302	0.767174	0.596859	0.808061	0.470176	0.854863
2557	0.681926	0.854678	0.284902	0.761303	0.016236	0.641347	0.350876	0.15109	0.850317	0.899855
2558	0.041691	0.420005	0.357474	0.591798	0.586511	0.48095	0.512113	0.530988	0.998536	0.741741
2559	0.234438	0.690617	0.98621	0.575181	0.223759	0.762512	0.342355	0.820618	0.570573	0.81253
2560	0.675481	0.252498	0.667207	0.960382	0.0138	0.683443	0.601729	0.364675	0.834532	0.452045
2561	0.264529	0.876223	0.872049	0.622003	0.468021	0.45856	0.102952	0.980134	0.989547	0.101488
2562	0.721874	0.223984	0.792104	0.708084	0.799165	0.015863	0.470595	0.141519	0.83648	0.041168
2563	0.954049	0.511961	0.293665	0.621256	0.472343	0.307464	0.304698	0.074071	0.672139	0.13923
2564	0.526115	0.936668	0.015452	0.398164	0.558671	0.483473	0.856723	0.661622	0.463606	0.84627
2565	0.76311	0.185479	0.070253	0.555213	0.893563	0.869418	0.571075	0.364158	0.010937	0.407555
2566	0.405325	0.964985	0.919516	0.698989	0.586241	0.391858	0.006453	0.890939	0.465928	0.678592
2567	0.030168	0.992042	0.615259	0.04562	0.390206	0.173929	0.529092	0.246928	0.835551	0.992697
2568	0.093198	0.59866	0.178176	0.16345	0.153873	0.071738	0.032868	0.724948	0.435895	0.043804
2569	0.132503	0.841219	0.008789	0.052018	0.540208	0.595029	0.443875	0.546661	0.485968	0.909802
2570	0.225252	0.516135	0.901844	0.840511	0.561754	0.29205	0.01444	0.090845	0.538978	0.849991
2571	0.083542	0.632175	0.44865	0.261717	0.795625	0.602523	0.333455	0.828492	0.32747	0.769349
2572	0.872295	0.459972	0.610568	0.881084	0.511989	0.150776	0.476113	0.955864	0.697436	0.96208
2573	0.865666	0.922688	0.478214	0.76751	0.763199	0.039967	0.059559	0.777639	0.130812	0.598536
2574	0.627629	0.214353	0.23071	0.076279	0.47607	0.026335	0.678801	0.809524	0.854826	0.00627
2575	0.578873	0.727121	0.466242	0.18944	0.608204	0.978231	0.340215	0.084316	0.934094	0.037651
2576	0.046395	0.799759	0.960339	0.524609	0.567268	0.723537	0.564576	0.626827	0.501175	0.695387
2577	0.225362	0.128804	0.90974	0.456072	0.205082	0.38581	0.482406	0.883882	0.195333	0.337232
2578	0.890152	0.774205	0.064352	0.356393	0.963645	0.672556	0.334623	0.303859	0.756871	0.268716
2579	0.34151	0.803266	0.068475	0.301848	0.327875	0.635743	0.025385	0.89245	0.262569	0.52656
2580	0.587837	0.487931	0.655363	0.497577	0.944003	0.860444	0.883386	0.426408	0.744326	0.078718
2581	0.763639	0.634477	0.852923	0.827991	0.99087	0.816567	0.500546	0.325492	0.120426	0.257417
2582	0.594208	0.461935	0.060682	0.662683	0.763783	0.388557	0.298426	0.789167	0.281006	0.560994
2583	0.315727	0.868843	0.048925	0.971089	0.366419	0.992927	0.831533	0.249805	0.419334	0.575859
2584	0.328523	0.182973	0.210335	0.181445	0.010964	0.201205	0.998011	0.511509	0.526697	0.118437
2585	0.768925	0.120904	0.580371	0.829607	0.783587	0.344153	0.218163	0.082012	0.13332	0.499169
2586	0.643006	0.449046	0.368011	0.69193	0.420135	0.73443	0.684856	0.251668	0.984234	0.10419
2587	0.827526	0.312757	0.287163	0.037861	0.494201	0.298126	0.239065	0.492212	0.809634	0.765761
2588	0.610648	0.578559	0.886665	0.191019	0.408165	0.670251	0.535172	0.626328	0.752263	0.668492
2589	0.125496	0.395268	0.117538	0.493507	0.087197	0.537672	0.227936	0.772053	0.78934	0.21217
2590	0.876242	0.616865	0.524926	0.163404	0.654726	0.019127	0.46153	0.89379	0.511339	0.271163
2591	0.659551	0.121987	0.849721	0.546215	0.313005	0.257886	0.216466	0.848177	0.884213	0.968729
2592	0.516668	0.009708	0.363996	0.634205	0.503215	0.451193	0.171877	0.73115	0.223245	0.961216
2593	0.94332	0.099487	0.578081	0.468246	0.262891	0.232806	0.487372	0.72442	0.126596	0.998711
2594	0.995583	0.786147	0.120697	0.845304	0.332362	0.433701	0.103189	0.548827	0.281877	0.987402
2595	0.517555	0.798545	0.997109	0.881551	0.432749	0.500323	0.332743	0.604626	0.231473	0.555988
2596	0.565841	0.174793	0.655475	0.143922	0.643038	0.918365	0.376728	0.13041	0.642785	0.503323
2597	0.12912	0.638367	0.289469	0.249816	0.48367	0.62183	0.683517	0.586859	0.170657	0.965394
2598	0.57426	0.688212	0.763938	0.571369	0.569763	0.196687	0.071692	0.902505	0.801312	0.303164
2599	0.458493	0.367153	0.477957	0.113967	0.511074	0.120994	0.032332	0.887801	0.251404	0.675116
2600	0.391124	0.380523	0.313482	0.680593	0.630339	0.797151	0.302423	0.313856	0.384009	0.473079
2601	0.279249	0.958269	0.161291	0.043187	0.529637	0.731053	0.239874	0.601328	0.633558	0.041185
2602	0.904492	0.09205	0.408337	0.382448	0.206017	0.919411	0.503441	0.238348	0.807212	0.754845
2603	0.913463	0.198335	0.135367	0.226945	0.878927	0.765706	0.024096	0.181349	0.079561	0.408105
2604	0.654428	0.35881	0.366373	0.815719	0.401997	0.896009	0.546771	0.64187	0.497336	0.180328
2605	0.683054	0.401827	0.272378	0.091391	0.784274	0.478395	0.010802	0.287715	0.716742	0.818013
2606	0.042559	0.630205	0.016348	0.177926	0.85715	0.895275	0.943632	0.881245	0.076624	0.023193
2607	0.289349	0.731051	0.382002	0.655721	0.546769	0.783998	0.551729	0.09354	0.425868	0.049065
2608	0.273868	0.108922	0.450892	0.546246	0.200313	0.235166	0.02464	0.211114	0.52288	0.741382
2609	0.029127	0.565439	0.371587	0.045475	0.743365	0.228736	0.940749	0.686997	0.10998	0.017372
2610	0.710189	0.399328	0.748423	0.09219	0.055048	0.295192	0.876188	0.606777	0.388732	0.302056
2611	0.655841	0.662599	0.410977	0.106733	0.208844	0.611289	0.341898	0.233483	0.822403	0.864778
2612	0.974865	0.851529	0.430217	0.346451	0.897003	0.173581	0.575186	0.837752	0.860577	0.685165
2613	0.855123	0.570766	0.084493	0.603546	0.662955	0.139541	0.898738	0.539143	0.746317	0.287469
2614	0.841198	0.402158	0.950067	0.252175	0.50889	0.158911	0.863463	0.850787	0.392393	0.685865
2615	0.715564	0.367257	0.537394	0.14578	0.713708	0.434397	0.319361	0.288893	0.272148	0.179938
2616	0.974057	0.127271	0.750703	0.058549	0.730816	0.413658	0.19809	0.629553	0.952801	0.944406
2617	0.917022	0.793999	0.346564	0.867088	0.046173	0.855453	0.025999	0.909635	0.70624	0.418392
2618	0.5955	0.421804	0.785649	0.132894	0.567584	0.499356	0.56729	0.886945	0.788248	0.839437
2619	0.066882	0.762305	0.966707	0.817585	0.820854	0.697523	0.231242	0.018943	0.327075	0.184043
2620	0.963348	0.244097	0.978041	0.309912	0.111185	0.024213	0.165365	0.137183	0.933848	0.871604
